2026-05-13 03:48:19,639 - INFO - Dataset [TRAIN] 加载完毕 | 195921 样本.
2026-05-13 03:48:19,645 - INFO - Dataset [EVAL] 加载完毕 | 35937 样本.
2026-05-13 03:48:34,016 - INFO - Epoch [001/150] | LR: 0.001000 | Loss: 6.4060 (Pred:0.0383, Phy:0.0728, Recon:0.0486, Lin:0.0399, Delta:0.0021) | Val Loss: 0.0085 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:57:49,056 - INFO - Epoch [052/150] | LR: 0.000500 | Loss: 0.0361 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0096 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:57:59,698 - INFO - Epoch [053/150] | LR: 0.000500 | Loss: 0.0363 (Pred:0.0011, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0054 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:58:10,448 - INFO - Epoch [054/150] | LR: 0.000500 | Loss: 0.0359 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0053 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:58:21,334 - INFO - Epoch [055/150] | LR: 0.000500 | Loss: 0.0360 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0062 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:58:32,407 - INFO - Epoch [056/150] | LR: 0.000500 | Loss: 0.0362 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0086 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:58:43,157 - INFO - Epoch [057/150] | LR: 0.000500 | Loss: 0.0360 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0084 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:58:53,788 - INFO - Epoch [058/150] | LR: 0.000500 | Loss: 0.0358 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0082 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:59:04,687 - INFO - Epoch [059/150] | LR: 0.000500 | Loss: 0.0359 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0082 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:59:15,799 - INFO - Epoch [060/150] | LR: 0.000250 | Loss: 0.0362 (Pred:0.0011, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0056 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:59:27,017 - INFO - Epoch [061/150] | LR: 0.000250 | Loss: 0.0349 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0059 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:59:37,780 - INFO - Epoch [062/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0052 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:59:48,487 - INFO - Epoch [063/150] | LR: 0.000250 | Loss: 0.0348 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0082 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 03:59:59,429 - INFO - Epoch [064/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0058 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:00:10,392 - INFO - Epoch [065/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0078 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:00:21,185 - INFO - Epoch [066/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0077 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:00:31,992 - INFO - Epoch [067/150] | LR: 0.000250 | Loss: 0.0346 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0078 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:00:42,809 - INFO - Epoch [068/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0065 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:00:53,931 - INFO - Epoch [069/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0069 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:01:05,035 - INFO - Epoch [070/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0066 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:01:15,840 - INFO - Epoch [071/150] | LR: 0.000250 | Loss: 0.0346 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0057 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:01:26,579 - INFO - Epoch [072/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0064 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:01:37,399 - INFO - Epoch [073/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0062 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:01:48,434 - INFO - Epoch [074/150] | LR: 0.000250 | Loss: 0.0346 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0050 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:01:59,529 - INFO - Epoch [075/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0089 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:02:10,435 - INFO - Epoch [076/150] | LR: 0.000250 | Loss: 0.0346 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0051 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:02:21,262 - INFO - Epoch [077/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0072 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:02:32,018 - INFO - Epoch [078/150] | LR: 0.000250 | Loss: 0.0346 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0078 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:02:42,972 - INFO - Epoch [079/150] | LR: 0.000250 | Loss: 0.0347 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0081 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:02:53,822 - INFO - Epoch [080/150] | LR: 0.000250 | Loss: 0.0344 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0073 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:03:04,728 - INFO - Epoch [081/150] | LR: 0.000250 | Loss: 0.0344 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0066 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:03:15,409 - INFO - Epoch [082/150] | LR: 0.000250 | Loss: 0.0346 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0075 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:03:26,388 - INFO - Epoch [083/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0045 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:03:37,381 - INFO - Epoch [084/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0074 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:03:48,137 - INFO - Epoch [085/150] | LR: 0.000250 | Loss: 0.0344 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0090 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:03:59,052 - INFO - Epoch [086/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0061 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:04:09,755 - INFO - Epoch [087/150] | LR: 0.000250 | Loss: 0.0345 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0069 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:04:20,889 - INFO - Epoch [088/150] | LR: 0.000250 | Loss: 0.0344 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0064 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:04:31,958 - INFO - Epoch [089/150] | LR: 0.000250 | Loss: 0.0344 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0065 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:04:42,758 - INFO - Epoch [090/150] | LR: 0.000125 | Loss: 0.0344 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0079 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:04:53,531 - INFO - Epoch [091/150] | LR: 0.000125 | Loss: 0.0339 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0061 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:05:04,501 - INFO - Epoch [092/150] | LR: 0.000125 | Loss: 0.0339 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0062 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:05:15,502 - INFO - Epoch [093/150] | LR: 0.000125 | Loss: 0.0338 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0069 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:05:26,283 - INFO - Epoch [094/150] | LR: 0.000125 | Loss: 0.0339 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0065 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:05:37,069 - INFO - Epoch [095/150] | LR: 0.000125 | Loss: 0.0339 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0064 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:05:47,888 - INFO - Epoch [096/150] | LR: 0.000125 | Loss: 0.0339 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0075 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:05:58,816 - INFO - Epoch [097/150] | LR: 0.000125 | Loss: 0.0339 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0059 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
2026-05-13 04:06:09,940 - INFO - Epoch [098/150] | LR: 0.000125 | Loss: 0.0338 (Pred:0.0010, Phy:0.0000, Recon:0.0000, Lin:0.0001, Delta:0.0000) | Val Loss: 0.0068 | Mem: 249MB (3.2%) | Pwr: [Pwr Error]
