2026-05-13 02:21:00,702 - INFO - ==================================================
2026-05-13 02:21:00,703 - INFO - 训练参数及权重配置 (采用深层残差网络):
2026-05-13 02:21:00,703 - INFO -   train_data: koopman_train_merged.npz
2026-05-13 02:21:00,703 - INFO -   val_data: koopman_val.npz
2026-05-13 02:21:00,703 - INFO -   ckpt_dir: checkpoints
2026-05-13 02:21:00,703 - INFO -   log_dir: logs
2026-05-13 02:21:00,703 - INFO -   epochs: 150
2026-05-13 02:21:00,703 - INFO -   batch_size: 1024
2026-05-13 02:21:00,703 - INFO -   lr: 0.001
2026-05-13 02:21:00,703 - INFO -   weight_decay: 0.0001
2026-05-13 02:21:00,703 - INFO -   step_size: 30
2026-05-13 02:21:00,703 - INFO -   gamma: 0.5
2026-05-13 02:21:00,703 - INFO -   pred_len: 20
2026-05-13 02:21:00,703 - INFO -   num_workers: 12
2026-05-13 02:21:00,703 - INFO -   prefetch: 40
2026-05-13 02:21:00,703 - INFO -   w_pred: 30.0
2026-05-13 02:21:00,703 - INFO -   w_acc: 100.0
2026-05-13 02:21:00,703 - INFO -   w_recon: 20.0
2026-05-13 02:21:00,703 - INFO -   w_linear: 15.0
2026-05-13 02:21:00,703 - INFO -   w_stab: 0.1
2026-05-13 02:21:00,703 - INFO -   state_weights: 1.0,1.0,2.0,200.0,200.0,100.0
2026-05-13 02:21:00,703 - INFO - ==================================================
2026-05-13 02:21:00,759 - INFO - >>> 正在计算全局 Mean & Std...
2026-05-13 02:21:13,526 - INFO - Dataset [TRAIN] 加载完毕: koopman_train_merged.npz | 包含 99 个动态段 | 共 195921 个推演样本.
2026-05-13 02:21:13,566 - INFO - Dataset [EVAL] 加载完毕: koopman_val.npz | 包含 3 个动态段 | 共 35937 个推演样本.
2026-05-13 02:21:34,472 - INFO - Epoch [001/150] | LR: 0.001000 | Loss: 169.9368 (Pred:2.9496, Phy:0.0243, Recon:3.3666, Lin:0.2940) | Val Loss: 0.4773 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:42:39,907 - INFO - Epoch [087/150] | LR: 0.000250 | Loss: 0.5012 (Pred:0.0144, Phy:0.0000, Recon:0.0017, Lin:0.0021) | Val Loss: 0.1970 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:42:54,744 - INFO - Epoch [088/150] | LR: 0.000250 | Loss: 0.5048 (Pred:0.0145, Phy:0.0000, Recon:0.0017, Lin:0.0021) | Val Loss: 0.1566 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:43:09,581 - INFO - Epoch [089/150] | LR: 0.000250 | Loss: 0.4977 (Pred:0.0144, Phy:0.0000, Recon:0.0016, Lin:0.0021) | Val Loss: 0.1726 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:43:24,354 - INFO - Epoch [090/150] | LR: 0.000125 | Loss: 0.5057 (Pred:0.0146, Phy:0.0000, Recon:0.0017, Lin:0.0021) | Val Loss: 0.1484 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:43:39,342 - INFO - Epoch [091/150] | LR: 0.000125 | Loss: 0.4811 (Pred:0.0139, Phy:0.0000, Recon:0.0015, Lin:0.0021) | Val Loss: 0.1610 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:43:54,249 - INFO - Epoch [092/150] | LR: 0.000125 | Loss: 0.4762 (Pred:0.0138, Phy:0.0000, Recon:0.0015, Lin:0.0021) | Val Loss: 0.1782 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:44:09,190 - INFO - Epoch [093/150] | LR: 0.000125 | Loss: 0.4780 (Pred:0.0138, Phy:0.0000, Recon:0.0015, Lin:0.0021) | Val Loss: 0.1654 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:44:24,378 - INFO - Epoch [094/150] | LR: 0.000125 | Loss: 0.4778 (Pred:0.0138, Phy:0.0000, Recon:0.0015, Lin:0.0021) | Val Loss: 0.1740 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:44:39,045 - INFO - Epoch [095/150] | LR: 0.000125 | Loss: 0.4740 (Pred:0.0137, Phy:0.0000, Recon:0.0015, Lin:0.0021) | Val Loss: 0.1942 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:44:53,880 - INFO - Epoch [096/150] | LR: 0.000125 | Loss: 0.4766 (Pred:0.0138, Phy:0.0000, Recon:0.0014, Lin:0.0021) | Val Loss: 0.1579 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:45:08,841 - INFO - Epoch [097/150] | LR: 0.000125 | Loss: 0.4750 (Pred:0.0138, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1976 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:45:23,560 - INFO - Epoch [098/150] | LR: 0.000125 | Loss: 0.4754 (Pred:0.0138, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1916 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:45:38,646 - INFO - Epoch [099/150] | LR: 0.000125 | Loss: 0.4737 (Pred:0.0138, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1709 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:45:53,660 - INFO - Epoch [100/150] | LR: 0.000125 | Loss: 0.4748 (Pred:0.0138, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1742 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:46:08,646 - INFO - Epoch [101/150] | LR: 0.000125 | Loss: 0.4706 (Pred:0.0137, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1653 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:46:23,806 - INFO - Epoch [102/150] | LR: 0.000125 | Loss: 0.4714 (Pred:0.0137, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1650 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:46:38,899 - INFO - Epoch [103/150] | LR: 0.000125 | Loss: 0.4726 (Pred:0.0138, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1680 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:46:54,086 - INFO - Epoch [104/150] | LR: 0.000125 | Loss: 0.4722 (Pred:0.0137, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.2145 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:47:09,077 - INFO - Epoch [105/150] | LR: 0.000125 | Loss: 0.4726 (Pred:0.0138, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1864 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:47:24,094 - INFO - Epoch [106/150] | LR: 0.000125 | Loss: 0.4691 (Pred:0.0137, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1524 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:47:39,065 - INFO - Epoch [107/150] | LR: 0.000125 | Loss: 0.4693 (Pred:0.0137, Phy:0.0000, Recon:0.0014, Lin:0.0020) | Val Loss: 0.1730 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:47:54,260 - INFO - Epoch [108/150] | LR: 0.000125 | Loss: 0.4682 (Pred:0.0136, Phy:0.0000, Recon:0.0013, Lin:0.0020) | Val Loss: 0.1527 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:48:09,355 - INFO - Epoch [109/150] | LR: 0.000125 | Loss: 0.4690 (Pred:0.0137, Phy:0.0000, Recon:0.0013, Lin:0.0020) | Val Loss: 0.1606 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:48:24,365 - INFO - Epoch [110/150] | LR: 0.000125 | Loss: 0.4661 (Pred:0.0136, Phy:0.0000, Recon:0.0013, Lin:0.0020) | Val Loss: 0.1690 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:48:38,921 - INFO - Epoch [111/150] | LR: 0.000125 | Loss: 0.4664 (Pred:0.0136, Phy:0.0000, Recon:0.0013, Lin:0.0020) | Val Loss: 0.2154 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:48:54,066 - INFO - Epoch [112/150] | LR: 0.000125 | Loss: 0.4695 (Pred:0.0137, Phy:0.0000, Recon:0.0013, Lin:0.0020) | Val Loss: 0.1762 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:49:08,989 - INFO - Epoch [113/150] | LR: 0.000125 | Loss: 0.4689 (Pred:0.0137, Phy:0.0000, Recon:0.0013, Lin:0.0020) | Val Loss: 0.1657 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:49:23,931 - INFO - Epoch [114/150] | LR: 0.000125 | Loss: 0.4675 (Pred:0.0137, Phy:0.0000, Recon:0.0013, Lin:0.0020) | Val Loss: 0.1767 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:49:38,872 - INFO - Epoch [115/150] | LR: 0.000125 | Loss: 0.4655 (Pred:0.0136, Phy:0.0000, Recon:0.0013, Lin:0.0019) | Val Loss: 0.1927 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:49:53,741 - INFO - Epoch [116/150] | LR: 0.000125 | Loss: 0.4660 (Pred:0.0136, Phy:0.0000, Recon:0.0013, Lin:0.0019) | Val Loss: 0.1666 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:50:08,639 - INFO - Epoch [117/150] | LR: 0.000125 | Loss: 0.4675 (Pred:0.0137, Phy:0.0000, Recon:0.0013, Lin:0.0019) | Val Loss: 0.1888 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:50:23,598 - INFO - Epoch [118/150] | LR: 0.000125 | Loss: 0.4673 (Pred:0.0137, Phy:0.0000, Recon:0.0013, Lin:0.0019) | Val Loss: 0.1896 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:50:38,267 - INFO - Epoch [119/150] | LR: 0.000125 | Loss: 0.4645 (Pred:0.0136, Phy:0.0000, Recon:0.0013, Lin:0.0019) | Val Loss: 0.1830 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:50:53,268 - INFO - Epoch [120/150] | LR: 0.000063 | Loss: 0.4647 (Pred:0.0136, Phy:0.0000, Recon:0.0013, Lin:0.0019) | Val Loss: 0.1666 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:51:07,887 - INFO - Epoch [121/150] | LR: 0.000063 | Loss: 0.4574 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1826 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:51:22,430 - INFO - Epoch [122/150] | LR: 0.000063 | Loss: 0.4579 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1777 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:51:36,917 - INFO - Epoch [123/150] | LR: 0.000063 | Loss: 0.4582 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1846 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:51:50,395 - INFO - Epoch [124/150] | LR: 0.000063 | Loss: 0.4581 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1492 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:52:04,106 - INFO - Epoch [125/150] | LR: 0.000063 | Loss: 0.4555 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1856 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:52:17,791 - INFO - Epoch [126/150] | LR: 0.000063 | Loss: 0.4578 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1936 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:52:32,795 - INFO - Epoch [127/150] | LR: 0.000063 | Loss: 0.4548 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1706 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:52:47,547 - INFO - Epoch [128/150] | LR: 0.000063 | Loss: 0.4545 (Pred:0.0133, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1707 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:53:01,349 - INFO - Epoch [129/150] | LR: 0.000063 | Loss: 0.4571 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.2097 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:53:15,209 - INFO - Epoch [130/150] | LR: 0.000063 | Loss: 0.4546 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1859 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:53:28,580 - INFO - Epoch [131/150] | LR: 0.000063 | Loss: 0.4545 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1769 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:53:42,169 - INFO - Epoch [132/150] | LR: 0.000063 | Loss: 0.4559 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1852 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:53:55,596 - INFO - Epoch [133/150] | LR: 0.000063 | Loss: 0.4560 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1774 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:54:08,987 - INFO - Epoch [134/150] | LR: 0.000063 | Loss: 0.4568 (Pred:0.0135, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1688 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:54:22,573 - INFO - Epoch [135/150] | LR: 0.000063 | Loss: 0.4535 (Pred:0.0133, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1825 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:54:36,049 - INFO - Epoch [136/150] | LR: 0.000063 | Loss: 0.4532 (Pred:0.0133, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1713 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:54:49,935 - INFO - Epoch [137/150] | LR: 0.000063 | Loss: 0.4543 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1696 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:55:03,821 - INFO - Epoch [138/150] | LR: 0.000063 | Loss: 0.4539 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0019) | Val Loss: 0.1781 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:55:17,530 - INFO - Epoch [139/150] | LR: 0.000063 | Loss: 0.4545 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0018) | Val Loss: 0.1769 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:55:31,159 - INFO - Epoch [140/150] | LR: 0.000063 | Loss: 0.4551 (Pred:0.0134, Phy:0.0000, Recon:0.0012, Lin:0.0018) | Val Loss: 0.1690 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:55:46,019 - INFO - Epoch [141/150] | LR: 0.000063 | Loss: 0.4534 (Pred:0.0134, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1818 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:56:01,313 - INFO - Epoch [142/150] | LR: 0.000063 | Loss: 0.4538 (Pred:0.0134, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.2081 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:56:16,023 - INFO - Epoch [143/150] | LR: 0.000063 | Loss: 0.4520 (Pred:0.0133, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.2055 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:56:29,627 - INFO - Epoch [144/150] | LR: 0.000063 | Loss: 0.4524 (Pred:0.0133, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1673 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:56:43,424 - INFO - Epoch [145/150] | LR: 0.000063 | Loss: 0.4509 (Pred:0.0133, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1867 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:56:57,130 - INFO - Epoch [146/150] | LR: 0.000063 | Loss: 0.4492 (Pred:0.0132, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1865 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:57:11,156 - INFO - Epoch [147/150] | LR: 0.000063 | Loss: 0.4534 (Pred:0.0134, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1748 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:57:24,703 - INFO - Epoch [148/150] | LR: 0.000063 | Loss: 0.4500 (Pred:0.0133, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1682 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:57:38,037 - INFO - Epoch [149/150] | LR: 0.000063 | Loss: 0.4508 (Pred:0.0133, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1794 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:57:51,637 - INFO - Epoch [150/150] | LR: 0.000031 | Loss: 0.4523 (Pred:0.0134, Phy:0.0000, Recon:0.0011, Lin:0.0018) | Val Loss: 0.1714 | Mem: 317MB (4.1%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 02:57:51,648 - INFO - 
>>> 训练完成！
2026-05-13 02:57:51,668 - INFO - >>> [完美导出] 高维 OSQP 矩阵参数已导出至: checkpoints/koopman_deploy_params.yaml
